id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,Source,Destination
1069,0.3326507621909088,0.015384615384615385,1.0,0.1436666666666667,9.394081728511038e-05,0.0016336903249228535,7.523117914424533e-06,6.795141692008019e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,1.2554182860975453e-09,2.237893516401911e-06,0.0008937018236510622,0.0011455420374069368,1.6698087526341497e-06,1.4751567288388192e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.5921433944944063,0.6185953790250515,4.015686274509804,0.014633131534633968,0.0,553913607.6546116,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,1.4444444444444444,0.2282,2.457627118644068,1.5423728813559323,2.3947368421052633,1.4444444444444444,0.0,0.0,0.0,1.5166666666666666,2.338709677419355,0,36.152.44.95,10.133.144.172
1070,0.3326507621909088,0.015384615384615385,1.0,0.1436666666666667,0.00018788163457022076,0.0016336903249228535,1.2120578862128415e-05,6.795141692008019e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,1.2554182860975453e-09,2.237893516401911e-06,0.0008937018236510622,0.0011455420374069368,1.6698087526341497e-06,1.4751567288388192e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.6974233840305445,0.6185953790250515,4.015686274509804,0.014633131534633968,0.0,553913607.6546116,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,1.4444444444444444,0.2282,2.457627118644068,1.5423728813559323,2.3947368421052633,1.4444444444444444,0.0,0.0,0.0,1.5166666666666666,2.338709677419355,0,36.152.44.95,10.133.144.172
1071,0.3326507621909088,0.015384615384615385,1.0,0.1436666666666667,0.00018788163457022076,0.0017244508985296788,1.2120578862128415e-05,7.163552988562671e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,1.2554182860975453e-09,2.237893516401911e-06,0.0008937018236510622,0.0011455420374069368,1.6698087526341497e-06,1.4751567288388192e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.6974233840305445,0.6185953792578869,4.015686274509804,0.014633131534633968,0.0,553913607.6546116,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,1.4444444444444444,0.2282,2.457627118644068,1.5423728813559323,2.3947368421052633,1.4444444444444444,0.0,0.0,0.0,1.5166666666666666,2.338709677419355,0,36.152.44.95,10.133.144.172
1072,0.33319582689909333,0.015384615384615385,1.0,0.1436666666666667,0.00018788163457022076,0.0018152114721365039,1.2120578862128415e-05,7.531964285117323e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,1.88004687945218e-09,2.5225206953488202e-06,0.0008937018236510622,0.0011455420374069368,2.5006157465097232e-06,1.646007514658043e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.6974233840305445,0.6185953792578869,4.015686274509804,0.014633131534633968,0.0,553913607.6546116,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,1.6666666666666667,0.2282,2.8983050847457625,1.7796610169491525,2.763157894736842,1.6666666666666667,0.0,0.0,0.0,1.75,2.7580645161290325,0,36.152.44.95,10.133.144.172
1073,0.3384282613364105,0.015384615384615385,1.0,0.1436666666666667,0.00018788163457022076,0.0019059720457433292,1.2120578862128415e-05,7.900375581671975e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,1.8509795019318445e-09,2.6112439272292714e-06,0.0008937018236510622,0.0011455420374069368,2.4619537627413847e-06,1.705851175116269e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.6974233840305445,0.6185953792578869,4.015686274509804,0.014633131534633968,0.0,553913607.6546116,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,1.9047619047619047,0.2282,3.3559322033898304,2.0338983050847457,3.1578947368421053,1.9047619047619047,0.0,0.0,0.0,2.0,3.193548387096774,0,36.152.44.95,10.133.144.172
1074,0.3485246820449954,0.015384615384615385,1.0,0.1436666666666667,0.00018788163457022076,0.0019967326193501543,1.2120578862128415e-05,8.268786878226626e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,1.7973584279097234e-09,2.6596225840855335e-06,0.0008937018236510622,0.0011455420374069368,2.3906333592397713e-06,1.7392560437934114e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.6974233840305445,0.6185953792578869,4.015686274509804,0.014633131534633968,0.0,553913607.6546116,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,2.1587301587301586,0.2282,3.830508474576271,2.305084745762712,3.5789473684210527,2.1587301587301586,0.0,0.0,0.0,2.2666666666666666,3.6451612903225805,0,36.152.44.95,10.133.144.172
1075,0.36855480275209634,0.015384615384615385,1.0,0.1436666666666667,0.00018788163457022076,0.0020874931929569795,1.2120578862128415e-05,8.637198174781278e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,1.6996760588397085e-09,2.6323615416058176e-06,0.0008937018236510622,0.0011455420374069368,2.260707838274023e-06,1.723051951244683e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.6974233840305445,0.6185953792578869,4.015686274509804,0.014633131534633968,0.0,553913607.6546116,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,2.4285714285714284,0.2282,4.322033898305085,2.593220338983051,4.026315789473684,2.4285714285714284,0.0,0.0,0.0,2.55,4.112903225806452,0,36.152.44.95,10.133.144.172
1076,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,7.31414241680163e-06,0.0,0.08241087975276737,0.21176470588235294,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.1746031746031746,0.2282,0.5084745762711864,0.1864406779661017,0.2894736842105263,0.1746031746031746,0.0,0.0,0.0,0.18333333333333332,0.4838709677419355,0,120.204.17.14,10.133.144.172
1077,0.40875629130573915,0.015384615384615385,1.0,0.1436666666666667,0.00018788163457022076,0.002178253766563805,1.2120578862128415e-05,9.00560947133593e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,1.53251164063327e-09,2.4792153259884133e-06,0.0008937018236510622,0.0011455420374069368,2.0383655227755073e-06,1.6242061553755485e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.6974233840305445,0.6185953792578869,4.015686274509804,0.014633131534633968,0.0,553913607.6546116,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,2.7142857142857144,0.2282,4.8474576271186445,2.8983050847457625,4.5,2.7142857142857144,0.0,0.0,0.0,2.85,4.612903225806452,0,36.152.44.95,10.133.144.172
1078,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,7.31414241680163e-06,0.0,0.08241087975276737,0.21176470588235294,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.19047619047619047,0.2282,0.5423728813559322,0.2033898305084746,0.3157894736842105,0.19047619047619047,0.0,0.0,0.0,0.2,0.5161290322580645,0,120.204.17.14,10.133.144.172
1079,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,7.31414241680163e-06,0.0,0.08241087975276737,0.21176470588235294,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.20634920634920634,0.2282,0.559322033898305,0.22033898305084745,0.34210526315789475,0.20634920634920634,0.0,0.0,0.0,0.21666666666666667,0.532258064516129,0,120.204.17.14,10.133.144.172
1080,0.40875629130573915,0.015384615384615385,1.0,0.1436666666666667,0.00018788163457022076,0.0022690143401706297,1.2120578862128415e-05,9.374020767890582e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,1.53251164063327e-09,2.4792153259884133e-06,0.0008937018236510622,0.0011455420374069368,2.0383655227755073e-06,1.6242061553755485e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.6974233840305445,0.8588702373966304,0.0,0.014633131534633968,0.0,553913607.6546116,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,2.7142857142857144,0.2282,4.8474576271186445,2.8983050847457625,4.5,2.7142857142857144,0.0,0.0,0.0,2.85,4.612903225806452,0,36.152.44.95,10.133.144.172
1081,0.4888654889859964,0.015384615384615385,1.0,0.1436666666666667,0.00018788163457022076,0.002359774913777455,1.2120578862128415e-05,9.742432064445234e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,1.2813826885335183e-09,2.249791882020438e-06,0.0008937018236510622,0.0011455420374069368,1.7043435263622532e-06,1.4761428764656795e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.6974233840305445,0.6185953792578869,4.015686274509804,0.014633131534633968,0.0,553913607.6546116,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,3.015873015873016,0.2282,5.423728813559322,3.2203389830508473,5.0,3.015873015873016,0.0,0.0,0.0,3.1666666666666665,5.161290322580645,0,36.152.44.95,10.133.144.172
1082,0.4993609906800183,0.015384615384615385,1.0,0.1436666666666667,0.00018788163457022076,0.0024505354873842803,1.2120578862128415e-05,0.0001019271253801203,0.08241087975276737,0.20784313725490197,0.5059288537549407,1.2544507606713125e-09,2.2890674344118787e-06,0.0008937018236510622,0.0011455420374069368,1.668521864874898e-06,1.5029222055556214e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.6974233840305445,0.24673713330511574,4.015686274509804,0.014633131534633968,0.0,553913607.6546116,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,3.3333333333333335,0.2282,6.016949152542373,3.559322033898305,5.526315789473684,3.3333333333333335,0.0,0.0,0.0,3.5,5.725806451612903,0,36.152.44.95,10.133.144.172
1083,0.4993609906800183,0.015384615384615385,1.0,0.1436666666666667,0.00028182245185533113,0.0024505354873842803,1.67180398098323e-05,0.0001019271253801203,0.08241087975276737,0.20784313725490197,0.5059288537549407,1.2544507606713125e-09,2.2890674344118787e-06,0.0008937018236510622,0.0011455420374069368,1.668521864874898e-06,1.5029222055556214e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.6255078539433789,0.24673713330511574,4.015686274509804,0.014633131534633968,0.0,553913607.6546116,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,3.3333333333333335,0.2282,6.016949152542373,3.559322033898305,5.526315789473684,3.3333333333333335,0.0,0.0,0.0,3.5,5.725806451612903,0,36.152.44.95,10.133.144.172
1084,0.4993609906800183,0.015384615384615385,1.0,0.1436666666666667,0.00028182245185533113,0.0025412960609911056,1.67180398098323e-05,0.00010561123834566681,0.08241087975276737,0.20784313725490197,0.5059288537549407,1.2544507606713125e-09,2.2890674344118787e-06,0.0008937018236510622,0.0011455420374069368,1.668521864874898e-06,1.5029222055556214e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.6255078539433789,0.24673713353795107,4.015686274509804,0.014633131534633968,0.0,553913607.6546116,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,3.3333333333333335,0.2282,6.016949152542373,3.559322033898305,5.526315789473684,3.3333333333333335,0.0,0.0,0.0,3.5,5.725806451612903,0,36.152.44.95,10.133.144.172
1085,0.49977430923088084,0.015384615384615385,1.0,0.1436666666666667,0.00028182245185533113,0.002632056634597931,1.67180398098323e-05,0.00010929535131121333,0.08241087975276737,0.20784313725490197,0.5059288537549407,1.6712177557963536e-09,2.4793738772044017e-06,0.0008937018236510622,0.0011455420374069368,2.2228559732556923e-06,1.617193063513798e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.6255078539433789,0.24673713353795107,4.015686274509804,0.014633131534633968,0.0,553913607.6546116,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,3.6666666666666665,0.2282,6.627118644067797,3.9152542372881354,6.078947368421052,3.6666666666666665,0.0,0.0,0.0,3.85,6.306451612903226,0,36.152.44.95,10.133.144.172
1086,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,7.31414241680163e-06,0.0,0.08241087975276737,0.21176470588235294,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.2222222222222222,0.2282,0.6271186440677966,0.23728813559322035,0.3684210526315789,0.2222222222222222,0.0,0.0,0.0,0.23333333333333334,0.5967741935483871,0,120.204.17.14,10.133.144.172
1087,0.5050096921118336,0.015384615384615385,1.0,0.1436666666666667,0.00028182245185533113,0.0027228172082047557,1.67180398098323e-05,0.00011297946427675985,0.08241087975276737,0.20784313725490197,0.5059288537549407,1.6538924153807033e-09,2.5392636222545664e-06,0.0008937018236510622,0.0011455420374069368,2.1998118568932105e-06,1.6575859268654798e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.6255078539433789,0.24673713353795107,4.015686274509804,0.014633131534633968,0.0,553913607.6546116,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,4.015873015873016,0.2282,7.271186440677966,4.288135593220339,6.657894736842105,4.015873015873016,0.0,0.0,0.0,4.216666666666667,6.919354838709677,0,36.152.44.95,10.133.144.172
1088,0.5151873937025786,0.015384615384615385,1.0,0.1436666666666667,0.00028182245185533113,0.002813577781811581,1.67180398098323e-05,0.00011666357724230637,0.08241087975276737,0.20784313725490197,0.5059288537549407,1.6212192101107408e-09,2.5730018426876725e-06,0.0008937018236510622,0.0011455420374069368,2.156353828011068e-06,1.6808687120939803e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.6255078539433789,0.24673713353795107,4.015686274509804,0.014633131534633968,0.0,553913607.6546116,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,4.380952380952381,0.2282,7.932203389830509,4.677966101694915,7.2631578947368425,4.380952380952381,0.0,0.0,0.0,4.6,7.548387096774194,0,36.152.44.95,10.133.144.172
1089,0.535194232831162,0.015384615384615385,1.0,0.1436666666666667,0.00028182245185533113,0.0029043383554184063,1.67180398098323e-05,0.00012034769020785287,0.08241087975276737,0.20784313725490197,0.5059288537549407,1.5606141625614204e-09,2.557582654330747e-06,0.0008937018236510622,0.0011455420374069368,2.075744169881714e-06,1.671968284431912e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.6255078539433789,0.24673713353795107,4.015686274509804,0.014633131534633968,0.0,553913607.6546116,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,4.761904761904762,0.2282,8.610169491525424,5.084745762711864,7.894736842105263,4.761904761904762,0.0,0.0,0.0,5.0,8.193548387096774,0,36.152.44.95,10.133.144.172
1090,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,7.31414241680163e-06,0.0,0.08241087975276737,0.21176470588235294,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.23809523809523808,0.2282,0.6949152542372882,0.2542372881355932,0.39473684210526316,0.23809523809523808,0.0,0.0,0.0,0.25,0.6612903225806451,0,120.204.17.14,10.133.144.172
1091,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,7.31414241680163e-06,0.0,0.08241087975276737,0.21176470588235294,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.25396825396825395,0.2282,0.711864406779661,0.2711864406779661,0.42105263157894735,0.25396825396825395,0.0,0.0,0.0,0.26666666666666666,0.6774193548387096,0,120.204.17.14,10.133.144.172
1092,0.5752397081853243,0.015384615384615385,1.0,0.1436666666666667,0.00028182245185533113,0.0029950989290252316,1.67180398098323e-05,0.0001240318031733994,0.08241087975276737,0.20784313725490197,0.5059288537549407,1.4519715652321066e-09,2.454679049020997e-06,0.0008937018236510622,0.0011455420374069368,1.931240651063843e-06,1.6057535363529698e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.6255078539433789,0.24673713353795107,4.015686274509804,0.014633131534633968,0.0,553913607.6546116,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,5.158730158730159,0.2282,9.338983050847459,5.508474576271187,8.552631578947368,5.158730158730159,0.0,0.0,0.0,5.416666666666667,8.887096774193548,0,36.152.44.95,10.133.144.172
1093,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,7.31414241680163e-06,0.0,0.08241087975276737,0.21176470588235294,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.2698412698412698,0.2282,0.7457627118644068,0.288135593220339,0.4473684210526316,0.2698412698412698,0.0,0.0,0.0,0.2833333333333333,0.7096774193548387,0,120.204.17.14,10.133.144.172
1094,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,7.31414241680163e-06,0.0,0.08241087975276737,0.21176470588235294,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.2857142857142857,0.2282,0.7627118644067796,0.3050847457627119,0.47368421052631576,0.2857142857142857,0.0,0.0,0.0,0.3,0.7258064516129032,0,120.204.17.14,10.133.144.172
1095,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,7.31414241680163e-06,0.0,0.08241087975276737,0.21176470588235294,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.30158730158730157,0.2282,0.7796610169491526,0.3220338983050847,0.5,0.30158730158730157,0.0,0.0,0.0,0.31666666666666665,0.7419354838709677,0,120.204.17.14,10.133.144.172
1096,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,7.31414241680163e-06,0.0,0.08241087975276737,0.21176470588235294,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.31746031746031744,0.2282,0.7966101694915254,0.3389830508474576,0.5263157894736842,0.31746031746031744,0.0,0.0,0.0,0.3333333333333333,0.7580645161290323,0,120.204.17.14,10.133.144.172
1097,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,7.31414241680163e-06,0.0,0.08241087975276737,0.21176470588235294,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.3333333333333333,0.2282,0.8135593220338984,0.3559322033898305,0.5526315789473685,0.3333333333333333,0.0,0.0,0.0,0.35,0.7741935483870968,0,120.204.17.14,10.133.144.172
1098,0.5752397081853243,0.015384615384615385,1.0,0.1436666666666667,0.00028182245185533113,0.0030858595026320565,1.67180398098323e-05,0.0001277159161389459,0.08241087975276737,0.20784313725490197,0.5059288537549407,1.4519715652321066e-09,2.454679049020997e-06,0.0008937018236510622,0.0011455420374069368,1.931240651063843e-06,1.6057535363529698e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.6255078539433789,0.6185953794907222,0.0,0.014633131534633968,0.0,553913607.6546116,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,5.158730158730159,0.2282,9.338983050847459,5.508474576271187,8.552631578947368,5.158730158730159,0.0,0.0,0.0,5.416666666666667,8.887096774193548,0,36.152.44.95,10.133.144.172
